Date,Close,High,Low,Open,Volume
2015-03-16,174.1988067626953,174.2906754696576,171.9271557756398,172.63705148794958,136099200
2015-03-17,173.68099975585938,174.06516869804952,172.86252849993474,173.45550153280973,94510400
2015-03-18,175.7689208984375,176.4454028535006,172.56187598228146,173.20495692754463,228808500
2015-03-19,174.96714782714844,175.77725926855788,174.57461907745056,175.35132951071256,117917300
2015-03-20,176.51153564453125,177.02326105018335,175.73975537380102,175.92431291685557,177715100
2015-03-23,176.16763305664062,177.09880534338853,176.16763305664062,176.51996678669403,71784500
2015-03-24,175.177734375,176.5031747464424,175.11062136370577,176.0417935946039,77805300
2015-03-25,172.6107177734375,175.62235509391408,172.56878333985176,175.38746594363997,159521700
2015-03-26,172.19967651367188,173.12245170579635,171.23494128492896,171.93962157043225,153067200
2015-03-27,172.59393310546875,172.77009355157935,171.88925291953393,172.08220761831836,118939000
2015-03-30,174.69960021972656,175.00160244161026,173.61743305826903,173.63420171467845,96180400
2015-03-31,173.17279052734375,174.57375402954722,173.11407463471537,173.8690737145078,126768700
2015-04-01,172.5603485107422,173.16435270819463,171.56206343993898,173.13918693334207,137303600
2015-04-02,173.18113708496094,173.63413384045782,172.30868087367617,172.49323842604426,86900900
2015-04-06,174.3472137451172,174.86732354767153,172.1493171725195,172.28353038574508,114368200
2015-04-07,173.88583374023438,175.1273924652956,173.8522836343671,174.3723934785485,81236300
2015-04-08,174.47305297851562,174.9176654749018,173.7180540074253,174.11233494580523,89351900
2015-04-09,175.24485778808594,175.47974695846585,173.81035698330132,174.3053011065662,85548900
2015-04-10,176.2012176513672,176.24316489421443,175.2952237684732,175.49655005333793,72722900
2015-04-13,175.40420532226562,176.69610823365596,175.35387376996405,176.0585411031789,74436600
2015-04-14,175.73980712890625,175.92436472631275,174.5737456546557,175.2029157911326,75099900
2015-04-15,176.5283203125,177.04004576458834,176.12565509133924,176.20954954597534,99529300
2015-04-16,176.47799682617188,176.98972230164958,175.99143712813594,176.19277614816718,68934900
2015-04-17,174.4479217529297,175.5217045380778,173.65935971997703,175.27843102602884,191113200
2015-04-20,176.04180908203125,176.37736136752486,175.2951943663837,175.3790760375075,92189500
2015-04-21,175.83204650878906,176.8890474929273,175.53004439896438,176.7296557126731,72559800
2015-04-22,176.6961669921875,176.88072461233034,175.24487181556427,176.17604424428464,78264600
2015-04-23,177.14073181152344,177.79506763355647,176.17599672996383,176.2934412928801,102585900
2015-04-24,177.55178833007812,177.8202403703912,177.09879151267208,177.56018545664904,61327400
2015-04-27,176.8135986328125,178.24809944732536,176.6206438982992,178.12227053394696,79358100
2015-04-28,177.37559509277344,177.42592664090435,175.60552978069543,176.7883723637537,86863500
2015-04-29,176.64585876464844,177.24985047342477,175.8321308229951,176.47806977834685,125684900
2015-04-30,174.87571716308594,176.46122511692684,174.1710370054368,176.06694420984235,161304900
2015-05-01,176.77162170410156,176.81356893501547,175.5636131365682,175.66427625036343,103399700
2015-05-04,177.27496337890625,177.86218621188007,177.09040580275763,177.1994532428471,70927200
2015-05-05,175.24485778808594,177.39243603234493,175.10224742039094,177.0317051489402,113326200
2015-05-06,174.5233917236328,176.10889986861423,173.4496091069522,175.79851338112798,135060200
2015-05-07,175.21966552734375,175.64750936627502,174.08716708425598,174.42271933394915,88244900
2015-05-08,177.52662658691406,177.72796562172573,176.82195916582037,176.90585363044977,155877300
2015-05-11,176.6793975830078,177.753180464057,176.6039002243016,177.48474114404553,75708100
2015-05-12,176.1508331298828,176.69612152198297,175.00993759009327,175.84044666701644,119727600
2015-05-13,176.1844024658203,177.19107202579508,175.94951332850945,176.5619019507486,94667900
2015-05-14,178.0216064453125,178.1138852481267,176.93104226673546,177.20787867517808,95934000
2015-05-15,178.2145233154297,178.35713366326868,177.7279635872448,178.2145233154297,76510100
2015-05-18,178.76815795898438,179.01981569536733,177.9795962503305,178.04670924686437,74549700
2015-05-19,178.70948791503906,179.16249759013516,178.4242671865708,178.88566118879854,72114600
2015-05-20,178.58360290527344,179.33860172592554,178.26481936742258,178.81009487117183,76857500
2015-05-21,179.10382080078125,179.31354424434187,178.2733113561,178.44110035135103,64764600
2015-05-22,178.6759490966797,179.137330327563,178.60883607388752,178.7178835354871,57433500
2015-05-26,176.7548828125,178.60884334112967,176.33543600335761,178.18099940348395,124308600
2015-05-27,178.43263244628906,178.66752158586834,176.8051771217054,177.2162395162182,93214000
2015-05-28,178.23129272460938,178.34034015941288,177.53500968479992,178.12223248930877,74974600
2015-05-29,177.1239776611328,178.20614467191479,176.8555383904463,178.16421023622888,124919600
2015-06-01,177.48464965820312,178.1305882392932,176.68769083654195,177.7950360621164,93338800
2015-06-02,177.3085174560547,178.00480054521603,176.39412668132996,177.0232967594338,91531000
2015-06-03,177.77833557128906,178.4075057903836,177.28339140438825,177.8454485973859,87820900
2015-06-04,176.27671813964844,177.72800049894914,175.95793447209658,177.06528018011838,151882800
2015-06-05,175.9746856689453,176.65418732725203,175.3119526635732,176.12568034834752,121704700
2015-06-08,174.89247131347656,176.0165980620127,174.8169739887192,175.8655906120021,89063300
2015-06-09,174.86727905273438,175.41256729454832,174.2297248505224,174.86727905273438,105034700
2015-06-10,176.96456909179688,177.35046570747122,175.58040003221117,175.63911591691274,134551300
2015-06-11,177.53506469726562,177.92094860244583,177.17433377668303,177.40922297127125,73876400
2015-06-12,176.176025390625,177.40919990210955,175.8991889900367,176.70453240997534,135382400
2015-06-15,175.42105102539062,175.7062717932328,174.31370526717822,175.0267699872848,124384200
2015-06-16,176.37730407714844,176.46119852152106,175.09379844131627,175.26995885380578,85308200
2015-06-17,176.66256713867188,177.27496856859182,175.63073178763267,176.66256713867188,126708600
2015-06-18,178.49974060058594,178.96951886696155,176.6961248706443,177.26656625110107,165867900
2015-06-19,177.7073211669922,178.33112646731954,177.32798549443606,178.2552619053604,130478700
2015-06-22,178.61769104003906,179.20777003853001,178.4069476218096,178.6345541150695,70696000
2015-06-23,178.74415588378906,179.08135311576905,178.34797003819625,178.82845840747385,68476800
2015-06-24,177.446044921875,178.8538101005264,177.42075672834193,178.47447433476637,92307300
2015-06-25,176.9065399169922,178.07827336688385,176.8306753372956,177.95183240072288,97107400
2015-06-26,176.87278747558594,177.51344300031144,176.3164216220618,177.26897336947775,104174800
2015-06-29,173.16371154785156,176.88122984634956,173.08784697753822,175.3807372072629,202621300
2015-06-30,173.5261993408203,174.76537212338854,173.04569799695165,174.71478287974801,182925100
2015-07-01,174.91709899902344,175.3638741746747,174.12470140816666,175.1109794107984,135979900
2015-07-02,174.75694274902344,175.5662034711772,174.3354557372848,175.39761123903432,104373700
2015-07-06,174.25958251953125,175.04354214835712,173.2564414233038,173.45875980949862,117975400
2015-07-07,175.35548400878906,175.4819249845422,172.05945203800184,174.46193347942804,173820200
2015-07-08,172.41346740722656,174.2932957843987,172.17743572142746,174.00668771775156,164020100
2015-07-09,172.72537231445312,174.79066896276936,172.61579443804868,174.5293362106964,144113100
2015-07-10,174.9002227783203,175.32170973219513,172.76749982073463,174.74005567780614,129456900
2015-07-13,176.8306884765625,176.94026636778958,176.13101839870154,176.17316967814173,106069400
2015-07-14,177.59776306152344,177.90967220034761,176.72950083673433,176.78851519315833,81709600
2015-07-15,177.53880310058594,178.10359429117239,177.05830161534266,177.63995589210413,97914100
2015-07-16,178.96339416503906,178.96339416503906,178.3564518173812,178.6009086333274,106683300
2015-07-17,179.11512756347656,179.17414192275723,178.5419113675342,178.95496043144456,89030000
2015-07-20,179.20782470703125,179.70517623871123,178.88750336028147,179.34270362290556,70446800
2015-07-21,178.49972534179688,179.33427414282002,178.19625421985762,179.07294142614816,77965000
2015-07-22,178.179443359375,178.5166407396643,177.7748193657927,177.8085326724392,88667900
2015-07-23,177.17626953125,178.41544234296634,176.81379688458756,178.3142895788303,90509100
2015-07-24,175.33860778808594,177.33645223189467,175.0014233028297,177.27745073521845,117755000
2015-07-27,174.31854248046875,174.95921078607364,173.87176740564382,174.44499626525035,132361100
2015-07-28,176.45974731445312,176.6030513495824,174.32702414340517,175.16156016343817,123544800
2015-07-29,177.67367553710938,177.90126930966397,176.4429275468673,176.58623161717537,105791300
2015-07-30,177.7158203125,177.88441257358554,176.5356487593713,177.15945427442927,91304400
2015-07-31,177.446044921875,178.24686773020483,177.15943681999087,178.22157953667175,103266900
2015-08-03,176.84754943847656,177.471354968889,175.88655937759356,177.41235346430102,113965700
2015-08-04,176.50192260742188,177.23530596429305,176.0129960819197,176.77166763297515,81820800
2015-08-05,177.08358764648438,178.12886737083278,176.79696665689912,177.4039090800275,85786800
2015-08-06,175.63363647460938,177.37858595036977,175.04354438967596,177.26899521526573,116030800
2015-08-07,175.29647827148438,175.62523768738575,174.38606461296547,175.4735085090152,117858000
2015-08-10,177.50509643554688,177.58938614404525,176.4176524349563,176.4176524349563,80270700
2015-08-11,175.9033660888672,176.57774779644564,175.1362567357122,176.15626083705428,126081400
2015-08-12,176.11419677734375,176.29965216033125,173.11321019848097,174.5884152868475,172123700
2015-08-13,175.8949432373047,176.64518952013782,175.34700246540817,175.95394472374073,89383300
2015-08-14,176.5355987548828,176.61146332146757,175.5577459096969,175.70104993416635,72786500
2015-08-17,177.5218963623047,177.5218963623047,175.47347566116628,175.93711394622727,79072600
2015-08-18,177.00767517089844,177.59775439252033,176.7716434822497,177.2437068595472,71692700
2015-08-19,175.60833740234375,177.03295255660873,174.79065165130203,176.25741807513072,172946000
2015-08-20,171.9414520263672,175.58309395423404,171.88243765706477,174.08260087738054,194327900
2015-08-21,166.76556396484375,171.91613611355646,166.50424405781186,170.05315773518646,346588500
2015-08-24,159.7436065673828,166.4705368993585,153.758484764607,158.04923310193374,507244300
2015-08-25,157.86373901367188,164.7592599163388,157.56869297897325,164.74239683536007,369833100
2015-08-26,163.92474365234375,164.2029137767897,158.79102177967897,161.9184612454917,339257000
2015-08-27,167.97943115234375,168.10587210616296,164.55695879950537,166.08273966848148,274143900
2015-08-28,167.98788452148438,168.4599479788389,166.84143918386718,167.33036572548852,160414400
2015-08-31,166.6306915283203,167.86143939406244,166.0743255261589,167.0016021964279,163298800
2015-09-01,161.65711975097656,164.18604162847674,160.78041963029656,162.79512687819457,256000400
2015-09-02,164.72552490234375,164.76767616785298,162.2050284329102,164.05956835047442,160269300
2015-09-03,164.84359741210938,166.95103278464268,164.34624575125503,165.44210185476058,152087800
2015-09-04,162.348388671875,163.41896944533684,161.52227760537832,162.56757018332854,207081000
2015-09-08,166.42832946777344,166.58007145710064,164.52321310079506,165.17230659977102,116025700
2015-09-09,164.202880859375,168.14800541293639,163.83198314687897,168.0215644726265,149347700
2015-09-10,165.09649658203125,166.25136708054222,163.74773276294474,164.00905269798605,158611100
2015-09-11,165.8466796875,165.9141191389531,163.98370182154335,164.70023473831748,119691200
2015-09-14,165.23126220703125,166.07423586571,164.74233594146668,166.02365950423044,79452000
2015-09-15,167.29664611816406,167.74342136367196,165.18921086095168,165.73713888272127,113806200
2015-09-16,168.7465362548828,168.94042954424017,167.254481473214,167.6001039148375,99581600
2015-09-17,168.36721801757812,171.0310193338336,167.98788223470808,168.61168771644316,276046600
2015-09-18,165.61581420898438,168.3527718997516,165.20061782685315,165.83613515914368,223657500
2015-09-21,166.47164916992188,167.50541211455916,165.41245363723786,166.4546984211017,105726200
2015-09-22,164.31094360351562,164.77699238239458,163.1670068671434,164.2855239364529,153890900
2015-09-23,164.04824829101562,164.95491315922422,163.46357014917353,164.48039551646428,92790600
2015-09-24,163.455078125,163.92112682711817,161.4722668428629,162.81956069383025,159378800
2015-09-25,163.41268920898438,165.23450032274098,162.53143130000208,164.92945149726754,155054800
2015-09-28,159.31149291992188,162.61619106938852,158.99797514845,162.50603058551602,178515900
2015-09-29,159.4047088623047,160.77743525524122,158.39635250656679,159.53182010163968,159045600
2015-09-30,162.37890625,162.54837493904358,160.52319372033722,161.3112289427243,163452000
2015-10-01,162.80258178710938,163.1076305942747,160.84519066181187,162.76021138313018,131079000
2015-10-02,165.23452758789062,165.25994725007183,160.25206692621876,160.802856442626,211003300
2015-10-05,168.17486572265625,168.4036556253437,166.3615231127548,166.47168360842574,126320800
2015-10-06,167.59861755371094,168.60697374378728,166.9292116832075,168.0392465043394,110274500
2015-10-07,168.97132873535156,169.32721684211552,167.335924296331,168.5391687324277,124307300
2015-10-08,170.49656677246094,170.78466481128262,168.27648447482716,168.5815332599416,153055200
2015-10-09,170.59828186035156,171.08126833108102,169.9627644996423,170.6406522703256,107069200
2015-10-12,170.75927734375,170.96263461907054,170.24238938625447,170.67453652594412,56395600
2015-10-13,169.6831817626953,171.30163618748992,169.5137130060383,170.0221192760093,88038700
